stage|lat|lon|ele|dist
stage-12|44.78474|1.61386|223.0|85.29359816822308
stage-12|44.77955|1.61756|190.0|86.03740288354759
stage-12|44.77078|1.61698|263.0|87.13161307639908
stage-12|44.76514|1.61242|289.0|88.04843818340728
stage-12|44.76249|1.6005|253.0|89.13219049531949
stage-12|44.76308|1.58598|185.0|90.29110807792866
stage-12|44.7639|1.58|188.0|91.03779213340262
stage-12|44.76012|1.57285|221.0|91.80665439002823
stage-12|44.7583|1.57031|242.0|92.22180129373865
stage-12|44.76092|1.56472|262.0|92.77671692765078
stage-12|44.75786|1.55892|266.0|93.45280132355606
stage-12|44.75894|1.55258|240.0|94.01909916860801
stage-12|44.76053|1.5491|216.0|94.59108086517847
stage-12|44.76475|1.54257|187.0|95.3373244413639
stage-12|44.75713|1.54054|197.0|96.23830313971227
stage-12|44.75222|1.53125|211.0|97.1987830283051
stage-12|44.74352|1.5204|239.0|98.49846053508419
stage-12|44.74267|1.51432|258.0|99.04241781254406
stage-12|44.74472|1.50995|278.0|99.51394410793246
stage-12|44.74623|1.50724|292.0|99.9023845119289
stage-12|44.74772|1.50526|314.0|100.41495219154902
stage-12|44.74776|1.50174|332.0|100.86527796032465
stage-12|44.74548|1.49227|328.0|101.69016282087308
stage-12|44.74713|1.48269|292.0|102.58573437193652
stage-12|44.74617|1.47414|267.0|103.29365693950766
stage-12|44.74366|1.46559|250.0|104.08088734808675
stage-12|44.74283|1.45254|236.0|105.13558801470361
stage-12|44.74137|1.43951|230.0|106.20204359653363
stage-12|44.74224|1.42952|220.0|107.01263858427767
stage-12|44.74121|1.41505|208.0|108.19260315892123
stage-12|44.74158|1.39777|216.0|109.57985364246159
stage-12|44.73925|1.38929|226.0|110.3503628313206
stage-12|44.7382|1.38388|242.0|110.82975480568365
stage-12|44.73563|1.38127|242.0|111.27931136206215
stage-12|44.73462|1.37791|242.0|111.60224025583516
stage-12|44.72911|1.37376|234.0|112.3181904890322
stage-12|44.72503|1.37254|237.0|112.79154832485534
stage-12|44.7231|1.36985|251.0|113.10840484802775
stage-12|44.71931|1.36617|247.0|113.62713226654199
stage-12|44.71781|1.35778|219.0|114.37252403039626
stage-12|44.71249|1.34953|185.0|115.31023811653748
stage-12|44.70725|1.34119|153.0|116.21978522972928
stage-12|44.71054|1.32597|145.0|117.51181378443941
stage-12|44.71105|1.31502|144.0|118.39579402545263
stage-12|44.71086|1.30712|146.0|119.0563123693265
stage-12|44.70933|1.29948|145.0|119.71026093531131
stage-12|44.70566|1.29515|139.0|120.3151834398418
stage-12|44.70107|1.29605|136.0|120.85408552612344
stage-12|44.69568|1.29453|144.0|121.52215936911838
stage-12|44.6938|1.28646|145.0|122.22258363351287
stage-12|44.68952|1.27776|151.0|123.0663655483067
stage-12|44.68427|1.27001|154.0|123.97743274997269
stage-12|44.68132|1.26434|159.0|124.59915917692953
stage-12|44.68054|1.25732|167.0|125.28405292308719
stage-12|44.68041|1.2466|173.0|126.15115547681819
stage-12|44.67998|1.23689|182.0|127.01061745598487
stage-12|44.67556|1.23635|193.0|127.51824529076356
stage-12|44.66888|1.23334|199.0|128.3406582026588
stage-12|44.66399|1.23152|207.0|128.94699055870595
stage-12|44.65787|1.22836|217.0|129.7033706768622
stage-12|44.65327|1.22373|207.0|130.35222390836347
stage-12|44.64944|1.22461|201.0|130.7938220947004
stage-12|44.64607|1.22512|182.0|131.18015970552463
stage-12|44.6399|1.21929|175.0|132.02285941199244
stage-12|44.63526|1.21936|182.0|132.55762243337162
stage-12|44.62543|1.21726|192.0|133.6947573192024
stage-12|44.6206|1.20997|232.0|134.5245823090034
stage-12|44.61786|1.21006|237.0|134.8905163132395
stage-12|44.61384|1.21005|265.0|135.36069917432528
stage-12|44.61227|1.20346|286.0|135.9638744923172
stage-12|44.60842|1.20147|293.0|136.50577474361154
stage-12|44.60297|1.20149|272.0|137.12515220376227
stage-12|44.59946|1.19421|264.0|137.85085892791446
stage-12|44.59683|1.18706|240.0|138.53428159755813
stage-12|44.59695|1.18099|216.0|139.0473170864803
stage-12|44.59333|1.17356|202.0|139.78797393905649
stage-12|44.58659|1.16776|191.0|140.68333038360024
stage-12|44.58006|1.16275|178.0|141.5565233030644
stage-12|44.57746|1.15788|177.0|142.0612850862654
stage-12|44.57405|1.15607|171.0|142.4967076799431
stage-12|44.57007|1.14874|167.0|143.25343448622746
stage-12|44.57183|1.14284|165.0|143.79445822554402
stage-12|44.56717|1.14039|163.0|144.43509272447196
stage-12|44.56333|1.13596|163.0|145.00545369944965
stage-12|44.56237|1.1299|162.0|145.61736783443044
stage-12|44.56194|1.12536|152.0|146.0672960384807
stage-12|44.56268|1.12178|158.0|146.4357296268796
stage-12|44.56115|1.11534|162.0|147.015034200684
stage-12|44.56079|1.10981|144.0|147.5204653609287
stage-12|44.55614|1.11018|158.0|148.11717249305832
stage-12|44.55647|1.10413|144.0|148.69111229014894
stage-12|44.55307|1.10266|138.0|149.5240331111591
stage-12|44.55296|1.09392|142.0|150.41324576168287
stage-12|44.55088|1.088|126.0|151.077632250412
stage-12|44.54762|1.08539|133.0|151.57246666640765
stage-12|44.54468|1.07636|126.0|152.3858401305142
stage-12|44.54109|1.06934|115.0|153.139185225941
stage-12|44.53953|1.06292|113.0|153.71447540249483
stage-12|44.52515|1.04227|99.0|156.02804758874606
stage-12|44.5203|1.01704|88.0|158.18752662164292
stage-12|44.51234|1.00349|86.0|159.61284039977303
stage-12|44.50765|0.99428|85.0|160.544432634017
stage-12|44.50062|0.98818|74.0|161.48152577558142
stage-12|44.49791|0.98463|75.0|162.14122013141187
stage-12|44.49843|0.97647|105.0|162.80631961977932
stage-12|44.49811|0.97175|103.0|163.2457537042955
stage-12|44.4955|0.96612|89.0|163.9121867777946
stage-12|44.48734|0.95392|68.0|165.2443033919339
stage-12|44.48546|0.95045|69.0|165.60955921728672
stage-12|44.48228|0.94588|65.0|166.2186936459581
stage-12|44.48206|0.94233|67.0|166.52712811422205
stage-12|44.48071|0.93473|69.0|167.14999200655785
stage-12|44.48018|0.9317|74.0|167.40873980735415
stage-12|44.481|0.92809|78.0|167.7434916703472
stage-12|44.4826|0.92539|89.0|168.03722618010565
stage-12|44.48364|0.92071|113.0|168.52727364055497
stage-12|44.48493|0.91637|128.0|168.93152422704014
stage-12|44.4871|0.91322|136.0|169.28564135501014
stage-12|44.49036|0.90746|134.0|169.87729136333874
stage-12|44.49275|0.89847|135.0|170.68616424030154
stage-12|44.49242|0.88817|165.0|171.54520564030284
stage-12|44.49204|0.87932|170.0|172.28854773837344
stage-12|44.49736|0.86885|126.0|173.32886379099352
stage-12|44.49782|0.85942|120.0|174.09563881737893
stage-12|44.49745|0.85237|114.0|174.6812555465494
stage-12|44.50063|0.84826|107.0|175.17380213958805
stage-12|44.50155|0.84323|118.0|175.61434990681906
stage-12|44.50545|0.83555|126.0|176.3695576677541
stage-12|44.50585|0.8298|130.0|176.8598632214031
stage-12|44.50816|0.81971|106.0|177.83923523142124
stage-12|44.51709|0.8047|141.0|179.43369409822827
stage-12|44.52555|0.78966|112.0|180.9869286789671
stage-12|44.52814|0.78014|109.0|181.86949849295985
stage-12|44.53025|0.76944|140.0|182.84971538682302
stage-12|44.52812|0.76191|122.0|183.57627221502509
stage-12|44.52132|0.7591|116.0|184.41736167129574
stage-12|44.51051|0.75645|89.0|185.64788229582842
stage-12|44.51032|0.74852|73.0|186.3847050547614
stage-12|44.50356|0.74996|92.0|187.18534340212366
stage-12|44.4967|0.74932|97.0|187.95715589676013
stage-12|44.48936|0.74938|106.0|188.79011878056156
stage-12|44.48014|0.74685|87.0|189.83713414177336
stage-12|44.47562|0.73976|93.0|190.65599814589805
stage-12|44.47356|0.73245|98.0|191.33754537696618
stage-12|44.46872|0.72958|93.0|191.94451480949883
stage-12|44.45929|0.72767|69.0|193.11106005433504
stage-12|44.45318|0.73472|96.0|193.99920776183154
stage-12|44.44714|0.73887|117.0|194.79466274774674
stage-12|44.4402|0.73596|139.0|195.66886439725403
stage-12|44.43679|0.73536|139.0|196.09400569339886
stage-12|44.43173|0.73416|126.0|196.78028225729773
stage-12|44.42931|0.72947|112.0|197.2811387528421
stage-12|44.4199|0.71973|74.0|198.59635820884853
stage-12|44.42226|0.71009|64.0|199.41848464665316
stage-12|44.42067|0.70045|52.0|200.46536924044784
stage-12|44.41185|0.70303|55.0|201.48468052543234
stage-12|44.40874|0.70626|54.0|201.98065994892644
stage-12|44.40347|0.70427|54.0|202.78012963907804
stage-13|44.19491|0.61038|39.0|0.0
stage-13|44.1945|0.60337|46.0|0.5696043152279673
stage-13|44.19407|0.59758|45.0|1.0486462176045257
stage-13|44.1904|0.58775|55.0|1.9622784703661127
stage-13|44.18617|0.57922|57.0|2.79708832386847
stage-13|44.18214|0.57157|57.0|3.5754355396241153
stage-13|44.17843|0.56543|65.0|4.2294743760372615
stage-13|44.17217|0.55366|65.0|5.400186039784935
stage-13|44.17104|0.55194|68.0|5.602491544787345
stage-13|44.16675|0.54602|97.0|6.281886524528565
stage-13|44.16078|0.53857|133.0|7.173529510078562
stage-13|44.1553|0.53164|149.0|7.997012586922553
stage-13|44.15278|0.52702|164.0|8.461425179954443
stage-13|44.1489|0.51525|168.0|9.530968826300528
stage-13|44.14835|0.50316|191.0|10.498467553824598
stage-13|44.14757|0.48811|183.0|11.705739338482966
stage-13|44.15112|0.47638|172.0|12.725393018968873
stage-13|44.15429|0.46563|166.0|13.723823922466458
stage-13|44.15073|0.45693|126.0|14.523837360932518
stage-13|44.14697|0.44747|74.0|15.387990851784448
stage-13|44.1441|0.44084|65.0|16.028599570613906
stage-13|44.13904|0.42857|84.0|17.158692642215314
stage-13|44.13533|0.4188|125.0|18.042079638065935
stage-13|44.13234|0.40829|145.0|18.95897430937182
stage-13|44.13341|0.39041|127.0|20.423580004462057
stage-13|44.12902|0.36328|83.0|22.643507885704864
stage-13|44.13081|0.35386|65.0|23.452833901178245
stage-13|44.13466|0.34362|58.0|24.37742457024805
stage-13|44.13482|0.33896|61.0|24.76447502693436
stage-13|44.13244|0.32804|110.0|25.782359788453043
stage-13|44.13044|0.32271|123.0|26.26397856653595
stage-13|44.12876|0.31661|109.0|26.78673674318872
stage-13|44.12728|0.31125|87.0|27.246613070228015
stage-13|44.12536|0.30367|88.0|27.892925360230546
stage-13|44.12462|0.29426|62.0|28.670490362605246
stage-13|44.12139|0.29236|55.0|29.105301164141313
stage-13|44.11795|0.2898|56.0|29.550482576523386
stage-13|44.11457|0.28752|63.0|29.97081771256843
stage-13|44.10927|0.2844|88.0|30.611613376019406
stage-13|44.09408|0.28142|106.0|32.32111441495227
stage-13|44.07682|0.27628|125.0|34.284063487586415
stage-13|44.06017|0.27129|113.0|36.17821043369393
stage-13|44.05464|0.26293|122.0|37.33372191286625
stage-13|44.0582|0.25779|111.0|38.02536423892749
stage-13|44.05769|0.24572|58.0|39.0345788221383
stage-13|44.05311|0.23456|72.0|40.13241455615179
stage-13|44.04714|0.21785|63.0|41.67274443067162
stage-13|44.04406|0.20687|66.0|42.61821792717793
stage-13|44.04068|0.19386|93.0|43.749943398586076
stage-13|44.04183|0.18417|135.0|44.55062426405521
stage-13|44.04589|0.1679|150.0|45.93626088766288
stage-13|44.0468|0.15219|132.0|47.21760655771533
stage-13|44.04491|0.14442|110.0|47.94595429323068
stage-13|44.04083|0.14052|109.0|48.641495862815965
stage-13|44.04206|0.13443|79.0|49.358266947544344
stage-13|44.03941|0.13042|80.0|50.00284622741296
stage-13|44.03562|0.12078|99.0|50.94816313405821
stage-13|44.03148|0.11178|112.0|51.853679600022794
stage-13|44.02427|0.09925|147.0|53.147030473812784
stage-13|44.02145|0.07818|149.0|54.86602364599342
stage-13|44.01921|0.06487|126.0|56.02065365287178
stage-13|44.01499|0.05908|111.0|56.701150775345184
stage-13|44.01092|0.05247|129.0|57.40969404187956
stage-13|44.00418|0.0369|148.0|58.90176766795611
stage-13|43.99457|0.01672|156.0|60.85057924021422
stage-13|43.98662|0.01088|150.0|61.91039447809137
stage-13|43.98474|0.00936|151.0|62.192026976815725
stage-13|43.9777|0.00701|158.0|63.03557934155893
stage-13|43.97284|0.00561|168.0|63.59431958963122
stage-13|43.96505|-0.0028|152.0|64.81943952342537
stage-13|43.95447|-0.02659|162.0|67.05820096780529
stage-13|43.95315|-0.03681|142.0|67.92661036188971
stage-13|43.95281|-0.0385|136.0|68.0894787070856
stage-13|43.94737|-0.04359|122.0|68.84269187309431
stage-13|43.94736|-0.04686|115.0|69.14424849856832
stage-13|43.93952|-0.05692|114.0|70.33962830287588
stage-13|43.93458|-0.06011|147.0|71.00412100205475
stage-13|43.935|-0.07245|131.0|72.02026917968993
stage-13|43.93514|-0.07813|102.0|72.7541353983137
stage-13|43.92929|-0.07486|99.0|73.50646819606767
stage-13|43.91971|-0.07839|110.0|74.61320656869805
stage-13|43.90979|-0.08038|135.0|75.73391158691814
stage-13|43.90302|-0.08136|145.0|76.65922571380071
stage-13|43.9007|-0.0759|137.0|77.17704277454722
stage-13|43.89608|-0.07275|132.0|77.75981581358899
stage-13|43.89161|-0.07118|143.0|78.28927190016329
stage-13|43.88391|-0.07418|148.0|79.18412421291131
stage-13|43.87708|-0.0725|148.0|79.9749791099663
stage-13|43.87259|-0.07088|148.0|80.5620104982466
stage-13|43.86801|-0.06703|143.0|81.22616610976424
stage-13|43.86284|-0.06179|152.0|81.99701306723185
stage-13|43.85609|-0.05696|147.0|82.861976198266
stage-13|43.8493|-0.05561|152.0|83.62765294579785
stage-13|43.84412|-0.05628|157.0|84.37693308248474
stage-13|43.83756|-0.04947|158.0|85.33965483355631
stage-13|43.83078|-0.04194|162.0|86.35495614079076
stage-13|43.82412|-0.03574|152.0|87.2816289283632
stage-13|43.8149|-0.03538|139.0|88.32024786169205
stage-13|43.80408|-0.03545|95.0|89.59273931006518
stage-13|43.79916|-0.02985|125.0|90.32705410466113
stage-13|43.79109|-0.0287|104.0|91.23207716484873
stage-13|43.78244|-0.02781|93.0|92.22442296039142
stage-13|43.77674|-0.03025|94.0|92.9007197581314
stage-13|43.77031|-0.0299|93.0|93.70970860164988
stage-13|43.76834|-0.03091|94.0|93.96359697909014
stage-13|43.76113|-0.03062|98.0|94.82245919372278
stage-13|43.75756|-0.03243|103.0|95.32952799038617
stage-13|43.7564|-0.03041|104.0|95.55890908786111
stage-13|43.75292|-0.02954|105.0|95.97144156924793
stage-13|43.73852|-0.02582|133.0|97.60206972661592
stage-13|43.72745|-0.03345|147.0|99.18053178151384
stage-13|43.72853|-0.04214|151.0|99.9027879676969
stage-13|43.72487|-0.04668|139.0|100.49522398620933
stage-13|43.71561|-0.05374|117.0|101.71744991491165
stage-13|43.70734|-0.05975|147.0|102.78285227306831
stage-13|43.69938|-0.064|154.0|103.7584701958594
stage-13|43.69239|-0.06844|152.0|104.61856487899058
stage-13|43.68372|-0.07241|123.0|105.63457859032391
stage-13|43.67256|-0.07759|108.0|106.94604648571814
stage-13|43.67002|-0.07881|107.0|107.4848068409277
stage-13|43.65924|-0.08575|108.0|108.8184606405966
stage-13|43.65448|-0.09492|113.0|109.88300352230158
stage-13|43.6416|-0.10531|106.0|111.61483565975236
stage-13|43.63103|-0.09967|111.0|113.08087012900194
stage-13|43.60827|-0.08377|122.0|115.91906299785734
stage-13|43.58946|-0.07876|132.0|118.05439586539887
stage-13|43.56704|-0.06788|134.0|120.75886967121177
stage-13|43.55203|-0.05823|162.0|122.61093416900763
stage-13|43.55084|-0.06216|152.0|122.99239855610949
stage-13|43.5485|-0.06582|143.0|123.47664636077423
stage-13|43.54106|-0.07103|153.0|124.47768709869764
stage-13|43.53172|-0.07188|160.0|125.53721695715107
stage-13|43.52705|-0.07838|193.0|126.35555685193117
stage-13|43.52455|-0.08924|224.0|127.379672789501
stage-13|43.51826|-0.08898|239.0|128.12379694496403
stage-13|43.51394|-0.0891|239.0|128.68604626355983
stage-13|43.51082|-0.09018|215.0|129.1119926434014
stage-13|43.5066|-0.08953|164.0|129.69209342014068
stage-13|43.4994|-0.09234|172.0|130.5652322763496
stage-13|43.49363|-0.09353|192.0|131.2365666204087
stage-13|43.48766|-0.09619|208.0|131.9752113265543
stage-13|43.48556|-0.10386|259.0|132.6789255001954
stage-13|43.47994|-0.10795|299.0|133.40982279673224
stage-13|43.47006|-0.11268|309.0|134.7130221755581
stage-13|43.46125|-0.1088|307.0|135.75104610726913
stage-13|43.45081|-0.1108|312.0|136.9513955741932
stage-13|43.45084|-0.11372|296.0|137.6050001142557
stage-13|43.44848|-0.11923|254.0|138.20817914647
stage-13|43.45043|-0.12066|229.0|138.7523385300232
stage-13|43.44859|-0.12815|186.0|139.47127806475186
stage-13|43.44359|-0.14824|207.0|141.19195048840868
stage-13|43.44371|-0.16037|280.0|142.20685840746162
stage-13|43.44145|-0.16688|310.0|142.81435808090413
stage-13|43.43813|-0.17472|308.0|143.5739353584613
stage-13|43.43375|-0.1787|276.0|144.23074733535583
stage-13|43.42967|-0.17815|250.0|144.80708747236653
stage-13|43.42817|-0.18396|225.0|145.43657432191264
stage-13|43.41379|-0.1953|251.0|147.2827872413419
stage-13|43.41134|-0.20313|303.0|147.99925557375602
stage-13|43.3986|-0.20821|314.0|149.47540030895647
stage-13|43.39358|-0.21145|301.0|150.10952994748197
stage-13|43.3848|-0.22043|294.0|151.32943847850007
stage-13|43.37853|-0.22084|265.0|152.06825002015663
stage-13|43.3669|-0.23319|291.0|153.72499359034444
stage-13|43.35921|-0.24444|299.0|154.98090512631433
stage-13|43.35785|-0.25249|291.0|155.71874187965022
stage-13|43.35118|-0.25674|286.0|156.6589682091908
stage-13|43.34948|-0.25559|287.0|156.92537121903808
stage-13|43.33888|-0.25199|298.0|158.2225347871531
stage-13|43.33844|-0.26255|297.0|159.14401491382418
stage-13|43.33722|-0.27363|332.0|160.087277740111
stage-13|43.33605|-0.27587|333.0|160.33960112617663
stage-13|43.33065|-0.27592|292.0|161.12313113709382
stage-13|43.33011|-0.28379|246.0|161.94172073858226
stage-13|43.32323|-0.29903|238.0|163.40296697085336
stage-13|43.32169|-0.30235|238.0|163.729430577776
stage-13|43.31898|-0.30782|232.0|164.2797587427837
stage-13|43.31474|-0.31637|226.0|165.12476181445155
stage-13|43.3103|-0.32542|226.0|166.0097279269676
stage-13|43.30674|-0.33353|224.0|166.78643055817673
stage-13|43.30831|-0.33902|222.0|167.28815570889932
stage-13|43.31096|-0.35013|218.0|168.2602221508016
stage-13|43.3114|-0.3626|211.0|169.27996755704706
stage-13|43.31064|-0.3677|210.0|169.73756668939686
stage-13|43.30596|-0.37653|205.0|170.76617370059938
stage-13|43.30225|-0.37768|204.0|171.23244173306372
stage-14|43.28447|-0.35069|186.0|0.0
stage-14|43.28473|-0.34409|202.0|0.5445012073689264
stage-14|43.28756|-0.33915|209.0|1.0581898480867793
stage-14|43.2874|-0.3332|200.0|1.5515591559136175
stage-14|43.28623|-0.32589|208.0|2.1730763681656597
stage-14|43.28303|-0.31626|239.0|3.03655372980578
stage-14|43.27665|-0.31317|212.0|3.797145037271015
stage-14|43.27269|-0.30657|203.0|4.5034113628399925
stage-14|43.25871|-0.28905|211.0|6.629744035251327
stage-14|43.24828|-0.27668|215.0|8.178753336172738
stage-14|43.24273|-0.26753|221.0|9.218113761388826
stage-14|43.22982|-0.25862|230.0|10.85447268164158
stage-14|43.22573|-0.2504|233.0|11.679023939198798
stage-14|43.21548|-0.24651|241.0|12.899113697462054
stage-14|43.19852|-0.24317|252.0|14.830794254639432
stage-14|43.18619|-0.24049|262.0|16.25770346717333
stage-14|43.18369|-0.24032|265.0|16.555059214586333
stage-14|43.17649|-0.23801|270.0|17.41689678265999
stage-14|43.17083|-0.23588|265.0|18.160898413562684
stage-14|43.16376|-0.23152|271.0|19.032504269225132
stage-14|43.1536|-0.22594|286.0|20.28968010872758
stage-14|43.141|-0.21741|286.0|21.868138697691972
stage-14|43.12995|-0.20877|304.0|23.30243159462722
stage-14|43.12314|-0.20585|311.0|24.138714298087425
stage-14|43.11398|-0.19211|314.0|25.766666681872774
stage-14|43.10628|-0.18163|335.0|27.06869940210493
stage-14|43.10411|-0.17517|340.0|27.65053932770177
stage-14|43.10223|-0.16853|338.0|28.236923068408455
stage-14|43.10322|-0.16262|347.0|28.731893684713278
stage-14|43.10268|-0.15899|355.0|29.11011170723866
stage-14|43.10066|-0.1531|354.0|29.66446205124589
stage-14|43.10309|-0.1446|356.0|30.420132706654517
stage-14|43.10281|-0.13574|357.0|31.186977510817545
stage-14|43.10297|-0.12156|363.0|32.39206659514196
stage-14|43.10335|-0.10677|388.0|33.615110265961285
stage-14|43.10043|-0.09504|391.0|34.63218724499973
stage-14|43.10036|-0.08262|370.0|35.66076176995621
stage-14|43.09941|-0.07389|370.0|36.42062170398734
stage-14|43.09994|-0.05842|382.0|37.73130496721613
stage-14|43.09844|-0.04737|397.0|38.66004284770852
stage-14|43.09488|-0.04612|401.0|39.39472457172337
stage-14|43.08572|-0.04589|404.0|40.415737843395796
stage-14|43.08087|-0.04486|387.0|41.00248861602245
stage-14|43.07415|-0.04275|412.0|41.772384061369415
stage-14|43.06972|-0.04359|398.0|42.27995862402105
stage-14|43.06386|-0.04206|387.0|42.96500102829059
stage-14|43.05712|-0.04611|391.0|43.80110336835273
stage-14|43.04919|-0.0562|408.0|45.00740325171643
stage-14|43.0432|-0.06261|409.0|45.855985188232815
stage-14|43.04053|-0.06578|399.0|46.27773726551361
stage-14|43.03611|-0.07023|402.0|46.902526484842994
stage-14|43.02998|-0.08071|413.0|48.0982835624759
stage-14|43.02502|-0.09461|425.0|49.491433225686286
stage-14|43.01779|-0.09664|417.0|50.5123177788194
stage-14|43.01354|-0.09814|423.0|51.48491658604535
stage-14|43.01222|-0.09803|425.0|51.65607966815082
stage-14|43.00986|-0.09821|430.0|51.96682497084069
stage-14|43.00508|-0.09876|442.0|52.51350439252443
stage-14|43.00143|-0.09932|449.0|52.9358103930021
stage-14|42.9952|-0.0916|432.0|53.89411708269235
stage-14|42.98474|-0.08765|431.0|55.10662717718573
stage-14|42.97445|-0.07694|442.0|56.56571335233178
stage-14|42.96616|-0.07363|460.0|57.54747818241616
stage-14|42.95731|-0.07513|490.0|58.55128653659259
stage-14|42.95227|-0.06989|490.0|59.2869666644211
stage-14|42.95029|-0.06627|484.0|59.681690084729865
stage-14|42.9454|-0.05536|499.0|60.748293151931826
stage-14|42.9412|-0.05249|512.0|61.311625692395445
stage-14|42.93901|-0.0505|524.0|61.72181078633083
stage-14|42.93625|-0.04845|541.0|62.08388367423635
stage-14|42.93281|-0.04652|559.0|62.53874218863666
stage-14|42.92973|-0.04379|572.0|62.98783135085895
stage-14|42.92579|-0.04211|602.0|63.49742077748267
stage-14|42.92269|-0.04077|635.0|63.87879258889531
stage-14|42.91894|-0.04032|618.0|64.32168481850186
stage-14|42.91582|-0.0379|628.0|64.7469961979081
stage-14|42.91221|-0.03737|628.0|65.16918773435246
stage-14|42.90833|-0.03585|626.0|65.62572474067449
stage-14|42.90453|-0.03197|620.0|66.19024612781041
stage-14|42.89356|-0.02514|634.0|67.5495926984698
stage-14|42.88867|-0.01976|662.0|68.26897093506129
stage-14|42.88028|-0.0117|667.0|69.4365599087449
stage-14|42.87342|-0.00321|714.0|70.50249398049384
stage-14|42.87613|0.00803|766.0|71.60233933676203
stage-14|42.87857|0.02251|854.0|72.84665534804078
stage-14|42.88321|0.03071|931.0|73.72302746081002
stage-14|42.8838|0.04017|980.0|74.53814990802543
stage-14|42.88301|0.03996|993.0|74.77767372216815
stage-14|42.88928|0.04665|1069.0|75.67698918242566
stage-14|42.89014|0.04819|1091.0|76.12229400478368
stage-14|42.8929|0.05286|1129.0|76.6368614812957
stage-14|42.89532|0.05895|1180.0|77.26259951609576
stage-14|42.89607|0.06076|1197.0|77.54902230020625
stage-14|42.89835|0.07098|1266.0|78.43052192669833
stage-14|42.89989|0.07856|1326.0|79.08709966426957
stage-14|42.90179|0.0862|1393.0|79.75644293054208
stage-14|42.9033|0.09496|1433.0|80.49880924638366
stage-14|42.90355|0.10306|1459.0|81.18764833377166
stage-14|42.90553|0.10385|1496.0|81.71665509342121
stage-14|42.90652|0.10278|1528.0|82.15525560998285
stage-14|42.90726|0.11304|1594.0|83.01505589342052
stage-14|42.90747|0.11751|1641.0|83.58628547512801
stage-14|42.90708|0.12532|1696.0|84.22723581174725
stage-14|42.90654|0.13123|1730.0|84.71808163076916
stage-14|42.90457|0.12973|1748.0|85.02965599920174
stage-14|42.90387|0.12653|1769.0|85.34030845433645
stage-14|42.90336|0.13079|1798.0|85.71151079339744
stage-14|42.90211|0.13315|1829.0|86.00497386251435
stage-14|42.90321|0.13608|1851.0|86.31555549485442
stage-14|42.90567|0.13816|1879.0|86.66462511770874
stage-14|42.90868|0.13782|1910.0|87.03287831442309
stage-14|42.91091|0.13854|1929.0|87.3026978862663
stage-14|42.91277|0.13729|1937.0|87.5513386837404
stage-14|42.91177|0.13848|1967.0|87.880756726193
stage-14|42.90904|0.13945|1996.0|88.23415066165221
stage-14|42.90723|0.1421|2026.0|88.54095959135348
stage-14|42.9063|0.14469|2052.0|88.83967452732301
stage-14|42.90524|0.14673|2076.0|89.06579449692241
stage-14|42.90796|0.14518|2110.0|89.41215640112588
stage-14|42.90679|0.14781|2087.0|89.78769317772797
stage-14|42.90691|0.14837|2065.0|89.99570817657077
stage-14|42.90859|0.14966|2039.0|90.26483913272956
stage-14|42.90848|0.15393|2005.0|90.63763784285328
stage-14|42.9099|0.15625|1982.0|90.94167911677829
stage-14|42.90746|0.1556|1952.0|91.25048172016096
stage-14|42.9065|0.15465|1932.0|91.50803380117843
stage-14|42.90843|0.15945|1891.0|91.96677312169558
stage-14|42.90948|0.16554|1846.0|92.49115248656723
stage-14|42.91056|0.17452|1781.0|93.25267055446069
stage-14|42.91033|0.18131|1728.0|93.88278762998436
stage-14|42.91348|0.1865|1667.0|94.4638924371909
stage-14|42.91627|0.18792|1635.0|94.8368734282645
stage-14|42.92059|0.19637|1557.0|95.72788789133783
stage-14|42.92166|0.20366|1496.0|96.39923478887232
stage-14|42.91746|0.20876|1433.0|97.02962645653017
stage-14|42.9209|0.20698|1389.0|97.61300298233445
stage-14|42.92475|0.20018|1328.0|98.36706835814287
stage-14|42.92684|0.19832|1278.0|98.85588735599153
stage-14|42.93098|0.20362|1225.0|99.5001605427658
stage-14|42.93487|0.20765|1180.0|100.05319699239399
stage-14|42.93667|0.20932|1157.0|100.33766347495718
stage-14|42.94064|0.21409|1109.0|100.93454912664099
stage-14|42.94399|0.21901|1063.0|101.49065686673086
stage-14|42.9469|0.22294|1022.0|101.97116657611382
stage-14|42.94965|0.22554|1001.0|102.35773570166194
stage-14|42.95722|0.22836|966.0|103.24648992699377
stage-14|42.96507|0.23034|935.0|104.15555453492262
stage-14|42.97326|0.23003|912.0|105.10164459745147
stage-14|42.97987|0.22763|873.0|105.88331300139241
stage-14|42.98395|0.2278|853.0|106.52522035565875
stage-14|42.98324|0.22979|854.0|106.90539524862831
stage-14|42.98231|0.23553|881.0|107.45053767267144
stage-14|42.97841|0.24027|900.0|108.04273266233638
stage-14|42.97266|0.24356|913.0|108.79069782557326
stage-14|42.96641|0.24504|944.0|109.50286103207542
stage-14|42.96337|0.24862|956.0|109.96361477884624
stage-14|42.95898|0.25491|986.0|110.67779859828947
stage-14|42.95364|0.26048|1012.0|111.44959049840372
stage-14|42.95123|0.26664|1042.0|112.03208426744932
stage-14|42.94919|0.27022|1069.0|112.4312803193803
stage-14|42.94459|0.27586|1081.0|113.18320496452901
stage-14|42.94083|0.28197|1102.0|113.8538960401271
stage-14|42.93456|0.29143|1132.0|114.90696066595024
stage-14|42.92781|0.29362|1184.0|115.71719626483481
